,"Section15-Changing Chronology","Section15-Changing Chronology","<div class=""section""><h2>Changing <tt>Chronology</tt><a name=""Changing_Chronology""></a></h2>
<p>
The <tt>DateTime</tt> class also has one method for changing calendars. This
allows you to change the calendar for a given moment in time. Thus if you want to
get the datetime for the current time, but in the Buddhist Calendar, you would do
</p><div class=""source""><pre>
    // get current moment in default time zone
    DateTime dt = new DateTime(),
    dt.getYear(),  // returns 2004
    // change to Buddhist chronology
    DateTime dtBuddhist = dt.withChronology(BuddhistChronology.getInstance()),
    dtBuddhist.getYear(),  // returns 2547
</pre></div>
where <tt>BuddhistChronology.getInstance()</tt> is a factory method for obtaining a
Buddhist chronology.

</div>","Chronology","Chronology","class",0
,"Section15-Changing Chronology","Section15-Changing Chronology","<div class=""section""><h2>Changing <tt>Chronology</tt><a name=""Changing_Chronology""></a></h2>
<p>
The <tt>DateTime</tt> class also has one method for changing calendars. This
allows you to change the calendar for a given moment in time. Thus if you want to
get the datetime for the current time, but in the Buddhist Calendar, you would do
</p><div class=""source""><pre>
    // get current moment in default time zone
    DateTime dt = new DateTime(),
    dt.getYear(),  // returns 2004
    // change to Buddhist chronology
    DateTime dtBuddhist = dt.withChronology(BuddhistChronology.getInstance()),
    dtBuddhist.getYear(),  // returns 2547
</pre></div>
where <tt>BuddhistChronology.getInstance()</tt> is a factory method for obtaining a
Buddhist chronology.

</div>","DateTime","DateTime","class",1
,"Section15-Changing Chronology","Section15-Changing Chronology","<div class=""section""><h2>Changing <tt>Chronology</tt><a name=""Changing_Chronology""></a></h2>
<p>
The <tt>DateTime</tt> class also has one method for changing calendars. This
allows you to change the calendar for a given moment in time. Thus if you want to
get the datetime for the current time, but in the Buddhist Calendar, you would do
</p><div class=""source""><pre>
    // get current moment in default time zone
    DateTime dt = new DateTime(),
    dt.getYear(),  // returns 2004
    // change to Buddhist chronology
    DateTime dtBuddhist = dt.withChronology(BuddhistChronology.getInstance()),
    dtBuddhist.getYear(),  // returns 2547
</pre></div>
where <tt>BuddhistChronology.getInstance()</tt> is a factory method for obtaining a
Buddhist chronology.

</div>","BuddhistChronology.getInstance()","BuddhistChronology.getInstance()","class",1
,"Section16-Input and Output","SubSection16.1-Formatters","<div class=""section""><h3>Formatters<a name=""Formatters""></a></h3>
<p>
All printing and parsing is performed using a <tt>DateTimeFormatter</tt> object.
Given such an object <tt>fmt</tt>, parsing is performed as follows
</p><div class=""source""><pre>
    String strInputDateTime,
    // string is populated with a date time string in some fashion
    ...
    DateTime dt = fmt.parseDateTime(strInputDateTime),
</pre></div>
Thus a <tt>DateTime</tt> object is returned from the parse method of the
formatter. Similarly, output is performed as
<div class=""source""><pre>
    String strOutputDateTime = fmt.print(dt),
</pre></div>

</div>","DateTime","DateTime","class",0
,"Section16-Input and Output","SubSection16.2-Standard Formatters","<div class=""section""><h3>Standard Formatters<a name=""Standard_Formatters""></a></h3>
<p>
Support for standard formats based on ISO8601 is provided by the
<tt>ISODateTimeFormat</tt> class. This provides a number of factory methods.
</p>
<p>
For example, if you wanted to use the ISO standard format for <i>datetime</i>,
which is <tt>yyyy-MM-dd'T'HH:mm:ss.SSSZZ</tt>, you would initialize
<tt>fmt</tt> as
</p><div class=""source""><pre>
    DateTimeFormatter fmt = ISODateTimeFormat.dateTime(),
</pre></div>
You would then use <tt>fmt</tt> as described above, to read or write datetime
objects in this format.

</div>","ISODateTimeFormat","ISODateTimeFormat","class",1
,"Section16-Input and Output","SubSection16.3-Custom Formatters","<div class=""section""><h3>Custom Formatters<a name=""Custom_Formatters""></a></h3>
<p>
If you need a custom formatter which can be described in terms of
a format pattern, you can use the factory method provided by the
<tt>DateTimeFormat</tt> class. Thus to get a formatter for a 4 digit year,
2 digit month and 2 digit day of month, i.e. a format of <tt>yyyyMMdd</tt>
you would do
</p><div class=""source""><pre>
    DateTimeFormatter fmt = DateTimeFormat.forPattern(&quot,yyyyMMdd&quot,),
</pre></div>
The pattern string is compatible with JDK date patterns.

<p>
You may need to print or parse in a particular <tt>Locale</tt>.
This is achieved by calling the <tt>withLocale</tt> method on a formatter,
which returns another formatter based on the original.
</p><div class=""source""><pre>
    DateTimeFormatter fmt = DateTimeFormat.forPattern(&quot,yyyyMMdd&quot,),
    DateTimeFormatter frenchFmt = fmt.withLocale(Locale.FRENCH),
    DateTimeFormatter germanFmt = fmt.withLocale(Locale.GERMAN),
</pre></div>
Formatters are immutable, so the original is not altered by the
<tt>withLocale</tt> method.

</div>","withLocale","DateTimeFormat.withLocale","class",1
,"Section16-Input and Output","SubSection16.3-Custom Formatters","<div class=""section""><h3>Custom Formatters<a name=""Custom_Formatters""></a></h3>
<p>
If you need a custom formatter which can be described in terms of
a format pattern, you can use the factory method provided by the
<tt>DateTimeFormat</tt> class. Thus to get a formatter for a 4 digit year,
2 digit month and 2 digit day of month, i.e. a format of <tt>yyyyMMdd</tt>
you would do
</p><div class=""source""><pre>
    DateTimeFormatter fmt = DateTimeFormat.forPattern(&quot,yyyyMMdd&quot,),
</pre></div>
The pattern string is compatible with JDK date patterns.

<p>
You may need to print or parse in a particular <tt>Locale</tt>.
This is achieved by calling the <tt>withLocale</tt> method on a formatter,
which returns another formatter based on the original.
</p><div class=""source""><pre>
    DateTimeFormatter fmt = DateTimeFormat.forPattern(&quot,yyyyMMdd&quot,),
    DateTimeFormatter frenchFmt = fmt.withLocale(Locale.FRENCH),
    DateTimeFormatter germanFmt = fmt.withLocale(Locale.GERMAN),
</pre></div>
Formatters are immutable, so the original is not altered by the
<tt>withLocale</tt> method.

</div>","DateTimeFormat","DateTimeFormat","class",1
,"Section16-Input and Output","SubSection16.4-Freaky Formatters","<div class=""section""><h3>Freaky Formatters<a name=""Freaky_Formatters""></a></h3>
<p>
Finally, if you have a format that is not easily represented by a pattern string,
Joda Time architecture exposes a builder class that can be used to build a custom
formatter which is programatically defined. Thus if you wanted a formatter to
print and parse dates of the form &quot,22-Jan-65&quot,, you could do the following:
</p><div class=""source""><pre>
    DateTimeFormatter fmt = new DateTimeFormatterBuilder()
            .appendDayOfMonth(2)
            .appendLiteral('-')
            .appendMonthOfYearShortText()
            .appendLiteral('-')
            .appendTwoDigitYear(1956)  // pivot = 1956
            .toFormatter(),
</pre></div>
Each append method appends a new field to be parsed/printed to the
calling builder and returns a new builder. The final <tt>toFormatter</tt> method
creates the actual formatter that will be used to print/parse.

<p>
What is particularly interesting about this format is the two digit year. Since
the interpretation of a two digit year is ambiguous, the
<tt>appendTwoDigitYear</tt> takes an extra parameter that defines the 100 year
range of the two digits, by specifying the mid point of the range. In this example
the range will be (1956 - 50) = 1906, to (1956 + 49) = 2005. Thus 04 will be 2004
but 07 will be 1907. This kind of conversion is not possible with ordinary format
strings, highlighting the power of the Joda time formatting architecture.
</p>
</div>","toFormatter","DateTimeFormatterBuilder.toFormatter","class",1
,"Section16-Input and Output","SubSection16.4-Freaky Formatters","<div class=""section""><h3>Freaky Formatters<a name=""Freaky_Formatters""></a></h3>
<p>
Finally, if you have a format that is not easily represented by a pattern string,
Joda Time architecture exposes a builder class that can be used to build a custom
formatter which is programatically defined. Thus if you wanted a formatter to
print and parse dates of the form &quot,22-Jan-65&quot,, you could do the following:
</p><div class=""source""><pre>
    DateTimeFormatter fmt = new DateTimeFormatterBuilder()
            .appendDayOfMonth(2)
            .appendLiteral('-')
            .appendMonthOfYearShortText()
            .appendLiteral('-')
            .appendTwoDigitYear(1956)  // pivot = 1956
            .toFormatter(),
</pre></div>
Each append method appends a new field to be parsed/printed to the
calling builder and returns a new builder. The final <tt>toFormatter</tt> method
creates the actual formatter that will be used to print/parse.

<p>
What is particularly interesting about this format is the two digit year. Since
the interpretation of a two digit year is ambiguous, the
<tt>appendTwoDigitYear</tt> takes an extra parameter that defines the 100 year
range of the two digits, by specifying the mid point of the range. In this example
the range will be (1956 - 50) = 1906, to (1956 + 49) = 2005. Thus 04 will be 2004
but 07 will be 1907. This kind of conversion is not possible with ordinary format
strings, highlighting the power of the Joda time formatting architecture.
</p>
</div>","appendTwoDigitYear","DateTimeFormatterBuilder.appendTwoDigitYear","class",1
,"Section16-Input and Output","SubSection16.5-Direct access","<div class=""section""><h3>Direct access<a name=""Direct_access""></a></h3>
<p>
To simplify the access to the formatter architecture, methods have been
provided on the datetime classes such as <tt>DateTime</tt>.
</p><div class=""source""><pre>
    DateTime dt = new DateTime(),
    String a = dt.toString(),
    String b = dt.toString(&quot,dd:MM:yy&quot,),
    String c = dt.toString(&quot,EEE&quot,, Locale.FRENCH),
    DateTimeFormatter fmt = ...,
    String d = dt.toString(fmt),
</pre></div>
Each of the four results demonstrates a different way to use the formatters.
Result <tt>a</tt> is the standard ISO8601 string for the DateTime.
Result <tt>b</tt> will output using the pattern 'dd:MM:yy' (note that
patterns are cached internally).
Result <tt>c</tt> will output using the pattern 'EEE' in French.
Result <tt>d</tt> will output using the specified formatter, and is thus
the same as <tt>fmt.print(dt)</tt>.

</div>","DateTime","DateTime","class",0
,"Section17-Advanced features","SubSection17.1-Change the Current Time","<div class=""section""><h3>Change the Current Time<a name=""Change_the_Current_Time""></a></h3>
<p>
Joda-Time allows you to change the current time.
All methods that get the current time are indirected via <tt>DateTimeUtils</tt>.
This allows the current time to be changed, which can be very useful for testing.
</p><div class=""source""><pre>
    // always return the same time when querying current time
    DateTimeUtils.setCurrentMillisFixed(millis),
    // offset the real time
    DateTimeUtils.setCurrentMillisOffset(millis),
</pre></div>
Note that changing the current time this way does not affect the system clock.

</div>","DateTimeUtils","DateTimeUtils","class",1
,"Section17-Advanced features","Section17.2-Converters","<div class=""section""><h3>Converters<a name=""Converters""></a></h3>
<p>
The constructors on each major concrete class in the API take an <tt>Object</tt>
as a parameter.
This is passed to the converter subsystem which is responsible for converting
the object to one acceptable to Joda-Time.
For example, the converters can convert a JDK <tt>Date</tt> object to a <tt>DateTime</tt>.
If required, you can add your own converters to those supplied in Joda-Time.
</p>
</div>","DateTime","DateTime","class",0
,"Section17-Advanced features","Section17.3-Security","<div class=""section""><h3>Security<a name=""Security""></a></h3>
<p>
Joda-Time includes hooks into the standard JDK security scheme for sensitive changes.
These include changing the time zone handler, changing the current time and changing
the converters.
See <tt>JodaTimePermission</tt> for details.
</p>
</div>","JodaTimePermission","JodaTimePermission","class",1
